90,-35,-65,90,66,-6,-58,-48
-18,81,-6,16,-45,-95,0,2
-72,-75,38,84,22,73,82,77
-18,-32,86,4,80,-64,-78,40
-2,-12,-39,-12,-62,20,42,19
-76,-76,81,-49,6,66,-81,-77
-66,80,-43,64,-100,-59,95,-8
48,-65,-36,-27,82,14,-77,-99
14,-64,29,-29,-37,-31,75,-64
42,-79,94,35,-70,-12,-41,45
-88,-64,61,8,-100,-51,-49,-9
94,-5,-61,11,41,91,82,-35
-11,15,-78,84,60,25,52,51
-89,45,0,-69,90,-41,28,31
-65,-82,94,-64,27,100,80,-30
-99,-14,-42,-45,-62,85,-52,-94
-99,-74,-15,-71,68,56,-36,-62
59,-39,-70,45,54,-95,-86,-7
-48,-67,48,42,57,19,27,37
93,81,66,-51,-70,-100,76,25
-15,49,-3,-40,22,93,10,17
6,-51,24,19,-71,-41,71,64
-79,-42,-31,53,-33,-85,-32,48
-54,-11,100,-80,-1,96,-28,85
6,2,-68,-68,-58,99,-86,-63
31,-95,11,77,7,-54,65,-79
35,30,57,3,24,12,62,-39
-74,-41,-38,37,-92,89,-67,44
80,84,-32,-19,-62,-65,-45,-90
18,45,14,-97,11,-97,14,-92
-75,88,3,75,-28,82,-33,-40
-57,-53,-57,11,71,20,-83,-98
-9,52,61,-66,47,95,-68,10
-73,-92,-59,26,-2,5,29,-98
-75,20,-51,81,-3,54,-56,37
47,-56,-35,-3,64,57,-17,49
-85,24,-93,77,-66,16,-8,16
-74,-100,18,56,-68,8,5,64
-95,-91,41,39,-92,97,66,-21
95,-2,45,-8,87,99,-58,65
88,59,46,-4,-15,-74,-6,-18
-46,-96,89,-64,96,85,-13,21
2,82,-60,-30,-35,38,76,35
47,80,-98,-14,-51,-31,-58,41
-55,-45,36,92,-79,48,51,-91
86,-28,-51,-14,-62,-84,-9,54
41,-18,45,8,88,98,-96,92
-22,-29,-71,-95,97,-43,63,-18
38,13,73,79,-76,-89,44,-16
-88,36,-74,-44,-60,98,54,-7
-41,36,52,98,39,-47,42,55
-89,9,74,67,-69,-19,-96,28
-89,-72,30,28,45,48,-2,21
90,-77,23,-70,15,77,56,-42
-36,55,91,8,-94,22,-4,-9
-48,-1,60,-79,-44,10,43,-3
-67,-54,71,90,-25,-18,96,-32
91,-8,74,-33,82,-60,98,-100
45,-15,68,-66,-61,49,-77,-42
-16,55,98,-98,-75,51,81,14
-33,9,-8,-94,-29,40,35,1
20,9,1,-5,71,25,-33,-13
-68,77,86,-35,-58,-26,-76,55
-36,36,-93,3,3,51,-90,48
22,-15,65,76,-86,-98,56,61
-59,19,14,86,-47,-53,47,-8
12,-44,79,-84,-55,-37,-69,-18
43,81,-17,40,-57,-79,15,41
94,-61,-40,64,9,62,-48,-46
35,90,-72,-69,-7,-98,67,-4
-89,-76,-54,83,-29,-35,-20,17
-30,17,-88,51,-8,-30,-85,24
26,-57,-26,-11,85,60,49,-84
52,29,52,-88,25,58,17,-68
37,83,31,30,90,-42,-62,-61
34,-7,80,-93,-97,-39,-55,46
-100,-78,31,85,66,-39,-84,-90
37,37,-68,-54,-55,-76,21,-79
-78,-58,-51,-35,-39,-67,12,-72
57,4,-20,20,27,-18,8,18
38,83,-24,-43,85,-74,32,-87
52,50,-84,-35,24,-97,42,49
1,-86,90,4,-12,-2,81,63
-87,-79,-54,54,95,28,-15,-87
23,44,39,70,34,-82,-85,-69
-98,88,68,-70,69,-91,73,-99
-43,34,96,-66,-94,-47,58,82
-83,47,66,-58,83,-5,52,-64
-69,73,30,-37,92,75,-91,-5
4,17,-43,34,74,-13,-70,-71
52,-4,-76,-47,46,-73,92,27
48,-22,60,12,27,-99,-61,-3
-48,6,-50,56,10,-65,-57,30
-83,93,-37,-17,98,-84,-92,-68
-94,47,67,46,-7,43,-34,54
-24,42,-38,96,-8,14,-72,20
94,-24,-72,33,45,83,-80,-29
-33,-34,-94,53,-93,-82,-4,34
80,-4,-73,93,-96,-42,76,16
-54,-72,70,-2,-51,-83,74,70
78,93,-63,-30,-58,54,-13,20
-72,16,99,-4,52,87,-55,66
25,-58,19,71,33,27,-42,95
64,9,-59,83,-90,-81,-78,-4
78,70,-27,99,10,74,-83,53
-39,-100,39,-80,55,-71,-38,-19
-22,71,-77,-15,96,42,-71,-29
6,27,-68,40,-4,-55,75,2
90,-1,4,-68,16,11,75,-34
-62,22,21,-88,82,-76,51,-95
95,83,17,29,18,100,-85,9
44,61,-50,52,-25,70,-14,-79
-46,82,-96,75,-23,28,1,-92
-84,85,-38,78,-40,-27,62,91
-94,-87,33,-66,-68,13,-75,-89
92,86,97,80,-24,28,64,-81
97,72,47,9,21,-76,32,-93
-23,35,70,-60,-82,37,33,-58
73,72,15,-10,35,-46,-6,-38
37,91,-37,59,-23,5,-78,30
-61,-7,59,-55,-100,-88,-33,1
-83,-1,-89,-40,84,33,27,2
-14,-40,-84,51,65,-77,57,-28
-28,8,-7,42,-24,38,99,57
-8,-98,-100,-25,-36,42,-7,92
-76,-52,-86,99,66,86,-92,-91
40,-31,64,-43,-72,0,62,3
-88,-78,91,-12,-39,-68,29,13
76,75,-47,40,86,-11,97,-50
-30,2,9,53,31,56,96,-69
45,-50,18,-33,43,50,-4,36
98,-30,87,79,-63,38,-97,20
1,-96,88,-76,68,-46,-60,-34
-25,11,-20,25,-84,84,-31,-77
-85,-31,0,-16,28,-14,49,-22
69,-20,70,-87,74,-49,68,82
31,-94,2,17,60,37,-79,-43
-67,84,10,-85,40,-82,-36,-63
-59,23,52,98,23,-82,10,-82
-92,67,-18,18,88,51,33,-99
-81,81,-20,29,87,16,-46,99
82,-17,99,39,80,-29,25,-35
48,-33,-8,13,85,-47,69,32
22,47,-35,40,79,-91,-62,-34
32,-2,-28,-83,59,-82,18,-62
-8,72,-90,34,41,-97,-48,-81
34,96,25,48,-29,-24,70,80
72,-53,-13,-48,78,-98,-84,-91
64,-22,-41,-74,67,85,62,78
-71,15,-38,51,-43,-29,42,58
-77,55,35,37,23,-68,21,25
19,-16,-48,-51,10,-33,35,-38
62,60,-9,-7,44,-23,-12,84
-32,59,-73,23,90,92,94,-89
-3,90,-33,16,-34,76,86,73
61,82,80,45,70,67,-63,84
3,-42,49,18,78,-28,7,38
-22,-61,-7,-34,-77,93,37,60
-42,86,-19,-93,68,46,95,-56
-98,92,-41,-6,-62,76,72,-83
38,58,19,-52,-66,43,70,-8
87,-22,-11,52,0,-32,-2,1
-75,-16,-32,68,-24,-31,-81,93
-39,47,0,-69,37,-13,61,-91
-80,-56,-43,-90,10,-67,89,1
60,26,70,23,29,-92,-54,-10
28,-68,-79,-21,-16,-13,27,6
-63,-63,-86,22,51,38,36,5
100,21,78,85,-90,33,-64,-96
-36,-60,-70,-38,81,-13,12,22
-93,83,-78,0,42,4,-1,-88
85,-83,-66,-39,-40,-17,-8,41
46,49,-21,-57,-27,-91,51,97
50,-89,79,-53,49,-52,66,30
-18,-18,86,-28,25,43,-19,36
30,42,94,7,40,7,-42,29
-30,-26,21,-94,90,71,53,68
-34,79,32,22,62,43,-3,-12
-4,86,37,31,-73,23,-49,13
71,29,60,-46,-50,84,76,-66
3,-75,85,99,-55,92,65,-77
1,-21,-23,-8,92,32,-23,82
46,-13,93,60,-96,38,23,-88
-94,-79,-9,29,76,60,-80,84
-37,-4,-75,51,68,50,-15,-32
-26,-82,95,-40,75,0,-60,0
50,-60,32,-79,-70,-24,-50,62
3,47,-88,-6,-17,78,-28,27
-16,44,-53,-87,-29,-17,19,23
80,-20,71,-38,11,68,-98,-52
-71,-60,6,-40,40,-30,-13,87
-49,9,70,50,-30,40,84,-36
-69,-44,77,-57,-15,55,-42,64
-20,70,65,-53,60,92,-75,-26
20,98,-91,-54,11,-81,-69,56
-72,37,67,12,78,6,-82,76
9,51,34,-39,-78,-41,25,-54
87,-90,-2,52,-63,-28,-40,65
12,-57,54,83,-85,-19,-48,-3
93,-46,-11,26,85,45,-11,-34
-29,-56,-70,-62,56,45,78,29
8,40,-45,53,-58,-90,-39,17
-2,-20,87,55,-64,90,95,-19
-77,82,-83,4,-48,-34,-18,58
59,-92,-29,14,57,17,-67,-92
55,-89,44,93,50,18,-98,77
84,-47,82,-88,74,89,-1,19
0,-93,-42,39,-22,4,94,48
88,44,-55,57,31,25,2,51
-30,21,66,44,18,44,59,0
-54,-17,-51,76,33,-53,68,-61
-67,36,-40,-32,36,-7,-34,14
45,77,-33,-85,45,79,-93,-20
66,88,-84,91,76,10,-41,-55
10,-93,-42,-69,-85,-55,-48,-83
-17,49,84,2,59,-35,-23,82
50,51,-41,32,-89,24,-30,-33
33,-2,48,9,44,67,-66,-84
-67,-26,-59,-78,-41,-97,9,-93
-2,6,86,-67,-33,-20,81,-15
-67,37,8,-29,88,94,13,-21
-41,-97,39,-48,67,8,52,-71
76,92,-23,-19,41,-19,88,55
-8,78,46,4,-41,12,-3,-25
-84,-56,-88,-71,-4,24,-55,-5
-50,-100,-75,35,-48,-9,52,-56
-9,50,62,73,-95,58,34,-9
84,32,-26,26,44,-4,-18,69
40,51,63,-8,8,88,-8,4
-43,94,87,49,-50,11,3,-57
42,64,-89,-91,23,73,90,-6
-39,17,45,-27,18,-58,-70,86
-23,-25,-60,5,70,-9,59,-5
-40,47,-24,-16,52,1,-14,-20
-92,-91,97,-83,85,13,51,82
63,22,51,33,23,-44,-59,99
53,91,40,-65,7,-68,-76,-48
89,40,63,40,-81,14,-24,7
-50,-38,36,-35,-84,-4,-40,-13
71,13,67,76,41,-63,30,99
-25,-3,-23,50,52,18,-71,-93
5,-77,-7,24,8,-82,-73,27
84,90,-27,-83,0,-77,-87,-92
96,-3,-31,-92,17,100,-36,-14
37,7,-7,74,15,-94,-45,81
3,72,-29,-24,56,16,64,-39
-77,73,-58,-77,-49,-42,66,62
-66,31,44,74,82,-62,57,38
-32,-24,30,-20,-75,10,-83,-91
-22,-19,4,61,82,-53,33,-79
6,-53,-54,-46,94,-45,53,-33
-37,67,-12,25,84,-44,-41,-32
43,-54,59,-10,-5,94,-83,-53
-15,91,-71,-36,-47,79,-57,-16
70,8,-67,-34,20,38,-6,-81
69,0,12,-73,-58,50,38,72
-15,-9,-4,-62,-37,-84,18,-31
-96,85,-77,39,-63,60,3,-72
-23,30,100,-24,48,-70,-22,35
89,99,61,45,-32,-18,86,-29
52,-63,33,-45,43,34,76,-85
-67,-90,80,-37,14,-83,74,-29
94,38,-64,59,0,14,10,-78
-21,33,52,53,-73,-1,-77,-33
11,-77,-44,-52,-21,3,33,-45
-32,-61,67,52,64,-57,-9,56
37,85,17,50,-19,46,-76,12
7,98,-49,-32,-86,-37,-65,83
86,72,64,40,59,-70,3,-71
6,43,-9,46,-82,-20,59,46
60,-26,68,57,71,75,11,-34
69,-70,-87,98,-89,5,-27,-97
22,-36,58,53,39,37,9,4
-57,-100,16,44,-33,78,53,70
68,-74,83,99,43,-16,57,-24
34,-41,27,72,-66,-25,50,75
9,-57,29,16,31,16,-94,-81
-3,21,49,9,-51,-50,-7,-84
-2,-65,50,-95,75,5,-25,-89
-75,17,-5,42,12,13,-88,-91
-30,41,-45,32,-45,34,42,15
50,51,87,13,79,-45,-81,-68
-42,-48,-76,-12,94,22,-85,-49
-16,-2,14,4,-69,-93,1,22
18,38,-31,-69,51,37,97,100
35,32,60,-4,-8,16,-16,47
30,-51,-59,35,-79,10,39,21
62,100,29,-10,98,12,34,-7
-93,64,63,14,-10,53,-67,14
-43,15,4,-26,-94,22,49,51
78,-6,-68,21,-22,-61,33,-17
48,68,4,12,98,-11,-91,-44
76,30,35,-89,86,-86,14,-64
0,94,81,93,85,-60,66,82
22,14,-42,20,-84,-12,1,-22
100,-5,6,43,-73,-43,65,79
-77,69,-22,61,87,-91,-24,74
87,72,-55,-77,-13,-79,-84,54
-13,3,-31,-38,-55,-99,93,88
-68,-46,-56,96,-51,100,60,60
36,40,24,-16,-87,-86,-50,-75
-29,-74,-9,-39,87,37,40,-78
-22,-31,15,-28,-69,-19,-72,-54
48,42,0,69,-32,33,-19,-98
2,5,-64,35,85,-51,0,52
73,44,17,61,13,16,-6,70
-71,79,-28,45,75,-14,-39,-24
64,88,18,-6,15,-45,33,-93
62,20,11,37,-83,76,53,53
69,-74,-70,-24,38,6,-86,-45
-81,-70,-94,3,-78,9,92,-33
11,18,67,-81,84,-43,-20,97
-17,0,-33,40,-12,30,-5,32
-1,99,-66,2,27,60,0,-75
-99,-67,-67,-88,22,72,-53,-78
-66,-45,47,95,23,-28,54,10
74,-90,98,-69,-75,83,-30,-53
-55,83,-7,-56,-73,7,92,-5
-56,35,-95,-39,11,72,82,83
91,0,99,43,88,80,70,47
-29,-86,0,96,18,-71,-60,-85
-57,-48,-9,42,-10,-80,64,40
-62,33,-100,-76,96,32,-9,32
86,53,47,-14,19,-72,73,4
-33,21,85,-89,28,24,6,-48
63,-3,-99,44,80,-46,1,45
-3,34,60,96,-51,-60,71,76
70,-92,-98,1,22,86,-47,58
95,11,75,-27,92,7,-4,-70
-5,-92,-97,-26,46,-73,35,5
62,-31,-34,-76,40,-13,76,37
-86,-58,-19,-62,90,-27,16,77
29,-31,91,-87,44,90,74,98
38,44,-32,90,12,98,38,8
31,99,-52,-22,-77,-18,31,-49
9,78,91,-1,34,59,-5,13
14,-83,24,-11,-18,72,-37,-22
64,50,-61,-73,1,-64,96,39
59,73,80,38,60,97,-83,78
-18,-43,-60,-48,-51,30,-64,-99
77,0,97,39,-73,4,-11,-29
-100,-67,50,-68,6,9,-29,36
-60,-1,-13,71,-5,-26,0,-55
-59,-94,-23,-88,-83,83,47,-99
73,93,-59,-9,43,-17,-90,-22
68,41,-26,-79,-16,54,-46,97
85,61,-14,-54,-4,-72,-31,76
18,90,-49,86,95,-77,-96,-96
42,-91,-81,-82,-59,-25,-34,-63
76,-38,-43,-21,-32,-65,-82,-25
-78,-25,50,89,81,14,79,-82
36,5,82,48,9,-40,-70,92
90,-3,-47,-30,-28,39,-86,55
59,4,27,-65,85,-53,-61,35
-62,0,49,-51,-37,52,86,-89
-65,4,-81,-26,29,-66,-72,50
78,-19,47,9,-33,26,-84,-46
-44,-65,-71,48,55,-100,-36,-69
78,7,-11,-19,3,-4,-87,-31
71,60,-87,-49,67,98,34,29
30,58,90,-25,6,8,79,-72
75,-25,-85,78,-89,-63,85,-57
-41,-36,-37,80,39,10,-30,48
-38,91,-31,-57,-7,70,97,-47
-25,-95,51,77,61,93,58,98
34,11,-82,-67,-36,-87,-47,44
-89,-100,75,-73,66,-32,72,-56
79,83,20,56,-8,-72,70,74
57,44,87,-76,6,58,55,66
7,-90,16,48,-98,90,9,-32
-2,-28,24,-57,41,25,-79,-83
42,79,84,70,-9,98,-55,-57
-33,32,33,-85,55,-80,-57,72
-82,86,57,-3,-52,-88,39,91
-94,-20,75,-29,-25,47,-44,2
100,-60,69,-93,16,51,-11,97
34,-70,-84,-50,46,34,44,7
-1,-30,-51,32,-77,-14,-73,-31
67,61,-72,-87,-75,65,-96,76
13,48,-28,-96,-13,4,-38,85
74,-54,-44,-21,-28,-3,-62,-43
-29,-99,-4,5,62,65,-81,-39
15,73,13,-89,22,-8,42,92
-29,24,-98,65,80,57,-96,84
-90,-60,-73,87,-86,-8,50,15
-94,-47,-2,-52,-96,-30,-92,61
77,-65,-67,-11,-55,-2,14,-33
10,91,80,-60,57,81,86,46
-42,17,-12,-85,60,-25,-68,-10
-95,-45,-91,-80,28,-20,-89,-37
81,-87,32,-18,-8,66,-89,75
-72,-23,56,81,-74,46,-4,59
21,-30,84,-75,11,-59,34,-89
-42,81,-42,-60,18,-75,37,-50
-97,-75,92,76,-23,64,39,-48
-66,-48,0,-27,62,16,29,94
63,55,62,-75,30,-80,100,56
-61,12,-52,28,53,93,-40,51
-81,-11,-95,4,-49,-56,94,50
3,-80,64,-74,10,48,-32,-89
-22,70,-65,-71,89,59,-15,-94
-83,-33,-46,-76,-28,43,79,7
39,-44,30,10,97,50,72,57
-95,99,-9,-88,-76,42,56,40
-42,-60,-92,15,43,-54,35,-60
8,81,-32,68,63,-69,58,100
-94,40,18,-50,-92,-95,37,-56
-44,72,34,1,1,-50,-47,-15
-18,-90,-84,-58,-19,67,18,-75
-57,70,8,27,-82,52,38,-21
-94,45,-13,23,-49,94,52,-18
-32,23,67,-88,-42,63,-38,-92
37,50,77,-100,40,4,-85,25
29,42,-50,2,53,20,-2,99
-10,6,-65,-21,21,-38,-13,-35
45,27,41,87,-5,-16,-87,-49
72,-19,-11,-47,2,-90,-34,27
16,21,69,-92,60,-26,45,50
-98,7,-10,70,83,-10,53,-94
-48,15,23,-22,-96,7,84,-22
-93,-44,58,-37,-15,72,-79,-62
-67,27,-83,10,-48,16,49,5
16,71,-55,-48,25,4,38,44
-97,90,-52,40,100,-82,-55,-69
24,-51,-77,-100,57,3,93,97
-2,-52,-56,-12,99,56,90,74
100,32,-87,-4,55,89,8,-94
-79,-34,-100,-42,-48,-73,97,49
78,68,-10,-92,94,-37,71,-50
2,41,-20,69,39,-43,-47,33
-97,64,-28,-61,36,43,94,-25
48,-32,85,77,90,88,76,73
72,-35,-58,-6,-20,-92,91,17
-49,19,-15,-80,-22,91,96,68
10,84,1,92,77,-17,82,24
97,37,-94,-61,-97,32,3,-60
52,-8,27,-79,57,24,-35,-4
66,-46,-15,69,75,35,-4,-39
92,2,53,49,50,79,78,-2
17,-35,38,-36,19,-65,-80,85
33,-40,21,-32,64,-24,89,-34
69,-36,57,-13,-82,-4,77,25
-99,17,2,34,-57,-13,-42,45
-89,-83,57,59,-89,84,0,-52
82,40,52,47,33,78,5,1
-9,55,-1,-12,-91,-36,71,-85
42,75,-71,-6,-70,37,-41,39
-88,23,-69,34,-16,-15,59,-77
60,-74,13,-64,-36,30,7,35
47,-75,-79,32,-47,-38,-85,-60
17,-8,45,-67,72,-66,-13,-36
-58,-27,30,40,59,96,71,-87
-95,100,78,42,-66,14,49,73
-24,3,22,41,-12,-100,-88,-24
-37,2,-74,78,-12,-65,-26,70
74,55,-98,-83,46,4,-95,-90
40,35,-21,-89,-97,7,-95,-5
8,30,91,-22,60,50,-91,-39
67,-87,38,-74,-91,-68,24,75
-83,-55,-21,97,79,82,73,-90
62,7,21,-70,-17,8,91,83
-100,-83,-66,-89,21,94,-30,85
40,-37,-74,-82,-91,55,2,-22
47,-75,-50,84,-7,-77,-13,25
66,60,-73,99,63,-43,87,67
37,0,49,94,15,47,-56,87
96,-77,-78,-62,61,88,85,39
-65,26,-80,94,77,21,-90,42
-49,-28,-40,-47,5,-25,-74,75
100,49,-14,-33,58,85,15,-96
70,-69,-31,93,64,5,12,74
82,-99,-95,-83,-97,-36,89,68
-57,-90,-9,-78,88,-27,73,67
100,73,13,66,-34,5,90,-17
-73,-57,27,57,47,51,18,86
-24,-97,-83,99,-69,30,7,23
4,-35,-62,15,-24,74,89,55
29,4,-34,63,85,69,-65,-10
-52,-75,67,-61,-97,-46,-94,-28
37,-88,0,-26,29,-72,93,-48
-46,-92,26,45,-90,15,92,89
20,-14,-11,-85,-97,-5,-38,72
57,-76,52,13,-9,76,39,75
40,-92,-64,29,-14,39,16,-1
89,-16,79,80,-1,27,-42,81
-53,87,99,-88,-22,-73,53,6
38,-44,77,-26,-99,23,-69,8
19,-53,-41,40,74,-85,-4,79
41,79,-54,91,68,79,-18,-99
20,-18,-100,97,49,-80,19,6
-5,-78,-35,-99,-88,38,-56,82
-36,84,-70,91,31,-35,-57,2
33,47,-29,87,11,63,-74,58
76,97,87,81,-51,64,-34,-79
-58,76,-73,-60,-54,-91,-78,-66
-3,68,-90,-64,72,53,2,1
-91,0,24,19,-56,79,-36,10
-83,-57,-57,34,75,57,-97,-61
54,17,-20,-35,58,96,86,2
46,-69,-81,71,-85,85,-24,-98
16,-17,30,-65,15,66,14,-17
-75,32,82,31,13,-61,100,63
3,79,-33,15,88,95,-77,16
23,75,-64,-23,42,-21,-74,81
85,44,92,-52,73,45,33,-94
-43,-67,-50,-94,-98,-28,44,-27
72,-58,-51,-50,-47,-27,-24,88
17,57,86,0,-52,-40,96,-37
-44,34,-15,72,-83,100,-79,93
-76,-15,13,-31,61,-77,87,-9
-29,-30,77,85,-83,61,98,72
-35,-87,86,75,41,-46,7,8
-47,71,66,-9,2,39,12,7
70,73,-16,-96,87,77,-71,56
-71,0,33,-46,10,-1,26,8
-47,70,-39,-28,-19,76,-71,97
9,16,86,62,27,16,-96,-25
-25,98,-66,20,50,-29,-79,-52
-8,61,38,-16,-70,39,-55,-71
-93,-54,-43,77,-93,-78,25,-9
21,-60,-2,-9,77,99,23,88
8,-17,43,86,-18,-60,-46,-90
61,-57,14,-46,-93,-79,-88,-79
-52,-23,74,62,-9,40,-65,26
-84,3,-19,19,-70,29,-50,84
70,11,-1,-56,-23,46,-35,-78
34,-60,51,-13,39,83,27,-53
78,-49,73,82,-15,63,86,53
-92,-48,24,-100,-59,-98,-11,-55
36,28,-68,-29,-91,-78,49,52
-72,-69,85,-82,20,54,-34,-10
94,30,80,-95,51,-90,-74,-37
-35,-4,-66,-61,99,-38,28,-90
-42,-34,-20,46,-37,27,90,24
-22,-97,-77,28,-38,-75,-51,-22
-48,61,14,80,37,-8,-62,32
25,-5,-28,-62,79,-64,-19,8
-36,-42,-73,92,30,-65,9,-83
88,-2,-34,-15,8,-92,91,-98
-86,-32,93,84,-26,-56,-66,89
-3,65,-98,-92,-64,74,5,-66
49,5,-95,86,77,-82,-82,-12
-18,-61,-58,-87,-79,-30,30,-9
76,7,71,-90,-66,21,65,100
-63,6,63,-81,-6,0,81,33
-50,89,-31,38,-22,-90,18,31
-3,94,43,-20,45,28,11,-5
92,4,-20,25,-3,59,-77,34
-4,59,21,86,36,47,98,-84
-12,8,89,-45,-41,29,36,88
85,0,-100,47,-18,-49,47,-2
43,-56,2,-56,54,85,38,-54
-33,95,83,-3,50,10,20,17
19,-86,-83,30,-62,-72,-30,5
-40,98,-62,-51,-23,81,97,-68
-24,-31,-99,37,56,28,80,56
-62,71,65,-34,-79,21,-27,80
89,-83,-66,-47,-54,-10,-40,64
-19,70,9,-32,-55,-28,-83,20
89,97,-42,-62,50,94,1,-62
10,10,-84,-43,-69,49,100,-32
38,-94,54,-48,-36,-18,86,66
-99,27,88,89,5,53,42,10
7,-23,-22,-31,22,88,-27,-77
-84,37,46,19,92,-19,-54,32
-85,-41,71,26,-23,44,44,-88
-7,10,-60,77,-19,-65,81,7
-74,13,5,-48,-21,-10,79,44
-20,-57,97,94,8,71,60,-19
91,-81,30,-13,66,91,-6,84
49,19,-11,95,-84,15,-13,44
66,57,-23,73,24,72,79,59
-21,-94,-77,-31,0,-46,30,-44
70,-30,-12,56,10,39,64,82
-45,47,4,18,15,-47,83,21
54,99,45,83,87,50,74,-91
12,10,74,-30,34,-7,98,-14
-50,-48,-2,23,-43,-8,-73,-6
23,9,100,40,47,-39,-3,-75
40,-11,20,-17,-83,-50,-3,-42
24,3,-40,-17,81,97,-1,9
-32,-54,-30,-62,9,35,-57,93
-1,45,-93,-34,-66,-84,15,11
43,9,-8,0,9,-87,78,95
41,8,88,9,-98,73,75,49
82,2,-10,-99,-53,25,-23,-16
-46,29,41,36,-90,71,95,-85
25,-10,63,50,-62,13,89,-51
53,-71,-96,29,66,-68,58,-79
95,-13,-20,18,-74,-75,-87,-76
-14,-30,57,-7,33,-83,83,-63
-54,-62,-28,-3,-44,64,15,-90
-97,-56,-88,29,-32,56,65,-41
-17,50,-58,52,14,-48,34,-97
-83,89,-76,-19,-89,38,9,70
-98,0,14,89,-12,99,-24,-30
-80,21,-74,-61,-61,-96,14,29
-68,-23,-57,31,-88,-8,16,-37
-9,-55,89,-35,-91,81,-42,-77
40,79,12,99,66,77,30,73
57,40,-76,-46,-55,90,39,-60
34,-29,10,-16,-1,84,64,86
-24,-72,-82,-98,89,-78,8,8
19,-62,-53,94,22,28,-98,14
86,-35,14,-13,24,-10,-95,-12
50,44,-22,9,93,32,-97,-68
87,43,-4,64,0,-54,-25,10
-52,-94,97,-22,-67,-73,-40,-72
-54,-27,-19,55,47,-64,57,18
-52,-89,43,-56,62,-81,78,-95
73,92,19,-70,-30,-41,-42,-96
91,70,81,77,77,22,-66,94
54,62,-100,49,34,-51,-43,-33
-60,22,-2,-79,12,31,82,-4
99,-40,13,63,22,-90,-32,96
22,-66,-16,-66,-99,-93,-20,95
-95,-56,-28,61,57,-8,21,-42
-19,100,57,-60,-100,46,-73,72
-91,-48,3,-57,-42,66,-67,76
41,7,-49,64,17,79,-12,-83
-47,-54,21,-25,89,58,-22,99
-62,9,-19,-12,-70,-14,-66,93
40,34,-36,-72,38,2,84,-25
39,-19,1,0,4,7,-39,85
9,-21,93,14,99,-44,100,7
9,76,-24,70,93,-67,-8,-13
78,33,46,93,37,1,65,-22
51,32,-18,-85,38,98,45,81
-20,42,55,23,-87,64,-76,26
63,98,-39,-23,18,27,4,-25
-3,-93,94,43,26,-90,-17,-75
-72,82,42,80,81,-19,-29,7
36,41,72,-62,37,-100,88,3
-51,-92,-25,27,-89,87,43,-16
-61,-62,10,39,-43,-15,42,65
-93,29,46,-27,-26,-35,-10,-49
-53,63,49,-8,-52,68,-77,85
-93,79,55,67,-20,79,96,29
83,100,-99,-12,-33,-75,95,-39
59,-52,41,47,-84,-42,-85,73
-81,91,99,77,-25,-73,70,29
-13,-51,69,-9,-20,34,-100,8
-78,-35,48,59,50,86,15,75
80,-42,98,-80,39,-59,47,15
64,12,39,64,-82,35,13,24
20,-33,93,44,-92,-62,-56,-54
63,6,53,-4,-64,-62,-74,-95
68,18,34,-25,-57,-65,-74,34
53,62,58,11,49,87,-85,65
-1,-39,-53,29,67,-98,100,-40
-91,-37,-59,31,-31,-75,-86,-73
-56,-51,-20,-71,-42,-83,-6,33
-29,-58,-3,-93,-76,53,-7,-30
-60,-53,1,-22,98,-32,98,-14
-72,47,-86,-79,24,-43,19,55
-74,-49,37,-90,-12,-11,-90,-52
98,96,-80,74,-45,-39,-98,63
89,70,-12,-17,-1,-96,48,-43
40,-98,54,4,11,24,-14,-81
-97,26,-51,-50,42,4,-2,-72
-48,55,-41,-61,-15,94,-33,-22
26,-12,95,5,-87,-26,76,46
34,-5,-37,28,14,25,-74,74
25,-77,-43,-85,-24,69,-51,0
-4,-63,-43,32,-39,-64,-12,-18
63,93,17,-3,55,24,94,-1
85,30,-83,-100,-32,-85,-97,-47
-78,-13,-17,25,-63,-19,77,7
-83,58,-29,-98,-61,-93,35,55
-28,50,-3,95,50,-42,-75,-41
69,-60,-10,13,-82,-47,3,-65
67,-66,77,35,-52,58,97,48
45,-81,-86,8,37,-82,26,96
-48,-18,-6,6,-9,63,-63,-54
-66,-82,-69,-14,19,-59,79,-64
1,-97,100,-97,-94,82,20,-56
-93,70,-7,34,-51,-6,-25,51
-79,97,48,35,83,80,-70,-46
2,31,94,-51,20,-78,-75,64
19,-61,71,-48,-57,-21,72,97
83,-7,-58,-95,87,1,-44,55
-3,-43,-22,-68,-81,-81,-98,73
-88,-89,-28,-85,86,-54,-14,-23
88,-22,0,-82,-46,-26,99,32
24,51,36,-13,-7,22,-26,-70
94,-94,26,22,14,-95,-79,78
-27,2,100,25,29,88,-73,5
2,47,37,60,13,-60,-59,5
-99,20,-95,41,-52,29,-87,-26
43,-99,18,14,97,-96,100,76
54,-54,99,-21,84,80,41,98
11,96,34,24,61,-50,-69,-45
65,76,-95,33,62,-65,-17,20
27,-90,-15,-44,-62,50,-98,-69
-64,5,30,-70,-3,10,28,-26
-62,-24,84,-18,91,-15,-5,59
75,-2,-13,89,60,-39,85,-57
43,-15,98,96,55,79,42,-51
-27,-5,14,44,34,-94,40,75
62,-97,-30,35,34,-86,-86,10
-61,99,16,40,-3,58,64,-32
-83,-79,-51,-89,13,15,-48,77
