-47,-53
38,45
38,48
9,-91
-16,54
72,-55
-86,-83
51,-20
-27,8
-29,-38
60,72
-76,-86
39,6
-16,96
-78,82
88,-20
-19,30
9,-90
-89,96
95,-82
-8,-21
83,81
-38,7
71,-49
-92,83
-50,-63
98,-2
-81,-38
91,-39
-92,-44
-27,66
56,-43
16,34
86,-87
80,-34
86,-22
-26,-30
74,41
60,62
-64,-42
9,-70
-73,-3
-19,-28
-16,-89
82,-33
-77,2
83,17
-78,-89
68,-43
-5,-50
-85,-92
-61,71
-79,25
-55,-91
-17,70
-36,43
13,27
-24,-6
-65,-20
53,21
-30,-29
-2,4
-51,62
-46,57
-19,-9
39,-75
74,65
82,98
19,-6
-2,-40
-39,-62
78,-6
-55,15
-35,12
-29,15
-76,-38
67,-35
-40,19
-69,79
8,38
58,-24
-1,-35
53,-14
78,74
-55,-36
77,-10
-53,-80
-80,16
93,-41
-83,1
35,24
-47,94
13,98
18,64
66,49
31,-64
40,54
34,43
-35,83
-88,21
-24,-35
-55,-46
-90,-18
-60,-54
60,29
96,-86
58,-87
70,-96
3,1
-31,21
-71,0
-89,-50
-80,-58
72,-100
25,-38
34,-49
45,13
-60,88
-45,69
5,12
52,9
-27,63
-70,-49
30,-57
62,-18
79,34
16,-99
82,4
55,-48
-39,90
36,-95
-72,-9
-86,-69
-6,-20
-81,-84
-57,82
73,54
33,24
3,52
41,-66
-37,22
-45,-88
76,57
-47,81
97,-6
-70,-81
-42,-42
25,73
-79,-72
-60,2
-51,33
12,17
74,68
-6,98
83,76
13,72
93,84
58,-75
-73,17
68,78
-71,-24
0,5
-55,-3
100,32
62,-43
34,98
97,50
-89,-17
-16,55
-89,-7
48,66
73,-14
36,-20
93,15
-50,-39
48,89
65,-41
-80,-7
44,-73
-89,55
-57,-3
-71,55
68,-3
-90,-70
57,-3
34,58
20,-29
-56,43
-5,99
-80,-79
7,11
-60,-63
-49,-21
64,-24
-84,-39
-40,-37
-66,-83
59,67
10,-4
39,2
-91,-32
-76,0
-13,75
-69,-4
33,48
1,16
2,84
73,-39
90,21
18,71
-53,23
-17,96
89,-99
-38,-51
40,-76
-100,83
22,-50
-41,8
76,-77
62,-59
-76,-26
19,-32
-66,-41
-18,-18
23,-60
91,-93
43,-58
27,-81
61,-42
-86,-14
63,-8
-57,-85
49,34
93,-97
7,44
4,-22
20,-12
-75,81
18,-18
70,-59
21,47
26,100
-19,84
52,29
-97,-47
-13,99
49,88
50,47
4,-24
14,-32
-84,81
-20,-25
-62,-72
58,-68
96,88
-43,-68
-59,63
-62,-23
-7,38
55,-43
-77,-14
10,75
-69,-53
-59,56
-86,5
-76,-15
-19,59
11,-57
0,23
-15,-75
99,49
86,10
83,82
42,19
25,25
97,-42
95,57
-3,-72
50,16
-62,-46
84,-6
16,-5
-79,-62
95,86
9,68
3,85
-19,23
24,2
37,-73
8,79
65,54
10,-44
71,83
82,-78
71,58
75,-75
-73,21
17,-54
11,-66
-48,-39
40,-85
36,-79
-91,74
83,-34
-52,17
57,70
28,-6
83,-83
60,20
47,25
17,0
30,53
-96,48
-19,-82
-100,-34
33,-28
-56,-86
-13,5
61,89
-51,-73
26,-81
97,50
18,-16
-87,-49
-86,-88
37,-42
-47,49
-76,8
36,63
67,11
68,38
-74,-96
-79,-40
-70,-45
95,-55
-77,-40
-44,47
14,-97
-25,47
-16,32
-72,28
45,1
6,19
-10,-17
92,96
10,-49
-91,27
3,-99
-88,85
47,45
48,-63
73,25
-20,-61
-63,-7
21,-41
-4,42
11,67
99,5
93,-60
21,-87
-61,100
29,65
66,56
19,66
-86,-39
67,76
-47,26
42,-74
24,81
26,13
35,-89
33,-76
54,-11
14,100
73,76
5,35
-30,49
68,-12
-2,72
-23,44
70,-85
-96,2
-87,81
-87,-45
-81,-71
52,2
-8,-91
-1,28
-100,12
89,81
-58,65
83,-59
3,52
-4,20
93,93
37,-96
-7,16
42,-99
99,100
-3,-17
-69,60
-69,-1
39,-76
44,48
3,-92
-14,-27
41,-15
96,30
-87,86
-70,-86
1,56
61,-43
-17,-40
-57,-82
13,96
-24,-85
-37,-12
-18,-68
62,-54
-29,16
67,-50
-63,-92
-81,60
37,40
7,-32
14,-50
65,69
-34,-99
4,100
-85,-73
12,-42
97,-57
-55,79
57,-5
41,47
-95,72
8,-46
86,77
88,-99
-100,-76
100,-77
-91,64
32,74
54,-21
-33,59
-27,76
94,88
-19,20
99,58
10,54
-58,25
37,-68
90,-2
-7,83
-1,-7
-83,21
2,-29
-56,44
-67,86
61,26
55,3
23,51
-69,-57
-11,61
100,21
75,92
-43,-51
-4,-6
-2,9
-66,90
74,-7
43,91
-76,0
53,-44
-73,-23
-35,-33
67,-43
-17,58
-84,-9
59,66
-43,-6
-43,59
-47,-7
-77,-29
21,-59
17,57
76,-4
2,66
-68,-18
-79,-4
14,95
69,68
92,-79
84,-95
-7,-50
-62,18
2,75
38,-68
2,71
95,10
-24,-3
18,35
-27,-11
56,85
28,58
-40,-83
22,-83
57,-24
-98,23
-42,40
-22,14
-96,-43
-72,-42
-55,98
-21,64
22,-18
-34,-74
85,-42
-26,3
-46,-77
-91,11
87,-86
-80,51
-6,-37
83,-50
-8,83
-87,-13
48,8
-58,-47
-6,-45
21,95
76,-43
38,-42
-8,-2
49,72
-11,9
4,3
2,66
-77,-27
70,-52
94,-67
-45,25
80,62
91,-25
-13,52
13,58
76,-32
48,68
-11,-66
-57,-31
67,-39
62,-48
-24,72
-18,-56
-86,-64
-100,-61
51,59
13,-36
18,-71
-11,67
-28,-18
41,-11
-67,-16
45,18
-11,41
-25,-20
4,-39
-65,28
69,-28
-47,-56
-94,13
-94,-67
-36,-38
-26,30
-19,-70
76,61
-63,-15
-76,46
-80,40
-50,-23
-46,35
93,-89
11,96
-86,42
-42,23
23,-38
-78,-8
54,38
-9,-98
-94,-72
93,-49
93,-39
-7,94
70,63
-68,84
53,-24
23,-15
-62,-21
-58,56
-99,-16
-60,-66
-14,29
29,56
51,45
89,-92
7,60
-90,100
28,72
26,88
78,-84
-73,70
-100,33
-14,-96
-17,-12
59,81
-89,27
16,73
74,94
50,77
58,-10
87,4
45,-84
87,-54
-16,-4
3,-93
84,54
0,22
67,-76
-51,63
36,58
-30,-43
98,40
-83,-78
4,41
10,-37
-17,24
-43,-92
-41,-38
47,-19
83,35
25,-99
-70,-86
97,19
-65,-37
93,8
-65,90
76,97
-39,22
-8,-70
-32,37
-56,78
-43,-81
-50,-7
-71,76
89,-4
64,78
-16,-97
45,14
-38,24
-65,36
61,-53
-69,22
-1,-24
48,95
-13,66
54,78
91,-54
-21,2
75,-52
-98,37
-86,88
94,-67
-64,-95
16,87
45,-12
-59,48
-85,49
96,-24
-69,10
-54,-12
67,59
72,17
-89,-11
-55,-42
-16,60
41,63
76,-17
1,72
5,-65
-18,61
-3,-8
14,-1
40,-82
-83,73
-59,12
9,-69
4,59
-23,-67
65,-80
-22,-89
19,30
-58,86
43,-16
36,76
19,-59
-92,-91
0,70
27,-44
-53,-34
57,-19
24,88
-55,-28
-25,98
-89,73
30,95
-19,24
25,-85
-64,-16
94,95
-1,-31
48,-83
14,-48
25,16
-29,74
8,19
7,-22
-80,-29
-56,73
62,64
-3,-22
1,-55
74,91
41,59
-22,99
7,29
93,-65
92,49
95,-14
-15,63
-44,-90
17,-89
41,-89
17,100
-10,99
-60,-45
-64,98
-70,-61
95,37
27,-50
10,31
84,22
83,97
-2,-82
43,-76
96,-100
-22,-44
39,-12
-81,-22
80,43
-45,-39
-4,-4
56,66
80,-13
-51,-30
-57,-54
-60,-17
-15,-70
-43,-54
93,-42
88,-15
-73,-94
-45,81
15,-47
-46,81
8,11
-2,49
-6,82
-68,-73
-10,63
-32,-82
-76,-97
-12,-27
53,-67
-100,47
85,-46
-39,54
-28,45
-49,0
-67,-25
-78,98
-53,89
69,-29
-61,-49
48,-6
9,44
37,67
50,-12
-57,15
-86,-12
66,-56
-28,40
33,87
-72,34
-57,10
82,89
90,-25
35,-4
83,-49
49,52
26,-53
10,-43
-5,52
19,92
9,70
82,51
16,-75
-60,1
-97,-10
-41,5
-2,-87
-6,-46
-36,-56
-58,33
-28,-67
98,92
25,25
-15,45
-3,-81
93,-39
13,-40
-68,-74
13,-37
-20,95
84,-90
66,-99
-77,-90
-50,86
-88,-30
65,-8
22,-52
5,19
-32,-92
-38,-49
45,64
6,-8
98,52
-68,-33
93,71
13,-16
-21,39
42,94
24,-40
20,-15
-75,98
41,18
36,-73
-52,-32
28,-95
38,-96
85,20
62,-44
63,-16
-84,-56
-73,89
-51,35
-37,13
-99,100
37,-85
16,-98
37,-54
21,56
92,98
63,76
-84,82
-81,93
21,54
-76,60
82,-36
-50,10
-81,56
-91,-1
7,37
-70,37
-1,-18
55,86
17,38
16,-25
26,-7
-45,-43
-85,5
-57,-30
-78,32
-6,-73
-75,18
23,77
11,88
61,-90
-84,-67
28,-9
-46,-28
100,14
-29,65
-58,6
15,0
10,-86
94,25
41,93
-28,-90
15,-52
-61,-48
44,-72
75,-58
75,27
-53,68
-74,92
91,45
90,81
-69,-9
13,53
11,75
65,-19
54,35
66,68
-8,-29
-16,-82
97,-94
91,58
-26,-27
-30,-25
22,84
-75,-1
100,44
11,50
-46,68
43,-60
39,64
-14,87
93,38
-8,-66
-21,-69
94,66
90,11
-53,72
51,42
20,42
-33,67
-97,-33
-49,19
58,73
-43,-48
-63,-6
76,69
-54,-48
97,-29
-59,-11
38,-41
-62,48
69,-74
-34,-67
-1,85
-41,-81
41,13
73,-98
-58,49
-92,48
90,-99
-87,-91
85,-6
71,14
-5,-30
-13,27
-92,-79
20,1
-64,-15
-11,2
90,-96
93,-3
73,24
48,-38
-82,-51
24,-18
-65,-36
-97,-37
20,41
24,-68
62,93
81,66
71,-30
76,25
-71,-93
12,24
72,53
95,70
32,-86
-78,-26
-27,-45
70,19
83,-92
9,-14
-81,20
12,-13
-88,40
59,-69
-88,1
-16,48
-39,-96
74,68
96,-32
-44,-89
88,85
-88,54
-53,39
15,-97
-70,16
77,-55
-5,76
5,-68
92,8
68,-72
15,-48
-98,100
23,37
-24,85
-43,88
78,-62
89,71
59,-76
35,-4
91,-78
-77,73
-55,-48
36,34
-85,4
26,-24
45,54
22,-43
-88,-9
9,-94
-98,-89
69,96
66,100
-57,-15
54,-37
63,31
-27,43
59,15
97,9
71,74
13,95
8,88
92,64
22,-75
72,-59
16,69
86,-54
-21,-1
-82,16
73,5
56,-25
-76,93
-87,-59
60,21
-22,26
74,52
40,6
-18,50
-32,-88
48,9
74,37
-71,3
53,50
-17,-68
4,-97
-8,21
-33,12
-12,-66
20,-97
78,91
39,-26
-2,-13
-82,-54
-40,-27
-58,10
15,-7
-39,-49
-81,-72
74,-91
40,-66
-69,-33
45,56
97,-52
-83,72
82,8
-70,49
-39,62
93,-93
-59,63
56,83
18,-7
-78,75
-73,-16
28,-90
86,54
-53,21
37,55
-59,8
46,-95
12,-3
14,62
58,-45
-100,-24
71,17
75,55
41,87
0,-18
-67,5
-54,8
-67,-78
-23,1
74,-78
-45,86
-26,-40
-59,-58
-81,-76
-54,12
81,-89
-41,-92
-2,-32
49,45
49,60
-48,-55
5,-80
27,-83
57,-1
76,-60
-62,85
-53,71
-9,-61
46,85
-41,-45
30,-99
-9,32
39,-31
47,68
99,59
-22,-89
90,31
-9,-86
-2,26
-87,59
13,65
-14,6
-51,43
41,21
14,-88
-60,50
-4,94
-35,-11
66,-72
88,66
-58,41
6,-5
-17,-20
-27,69
69,13
-34,15
-23,-34
57,-64
-87,51
100,39
27,-22
-56,-79
-12,-83
70,-53
-91,-78
-54,92
-12,75
-23,-50
78,81
-26,-94
87,34
-86,-91
57,49
-39,-64
-85,-46
58,66
-88,-59
-72,44
-73,73
86,-65
45,-79
68,-56
-59,-81
-92,2
98,91
31,-47
-68,0
-49,16
52,-94
-78,56
6,1
30,92
-84,-46
-6,77
-30,-1
-17,42
94,-82
-42,50
44,99
-57,37
-50,6
-32,-19
-30,-23
-82,-92
70,-42
-18,21
-59,51
-77,22
79,-53
-22,-1
35,43
57,15
-46,34
16,100
50,19
-21,2
-9,97
-13,-72
-56,24
79,-52
14,-2
75,-16
9,72
-9,-10
41,90
-21,-61
-28,-55
76,-54
-21,95
72,-46
-25,63
-6,-61
-8,-85
-99,-64
-29,-31
91,-88
-82,-36
84,-53
-1,7
11,93
-27,72
21,57
-1,28
-23,48
90,-55
-82,37
-90,53
-70,6
86,-75
69,24
19,-97
18,-41
-61,12
-94,-22
-42,0
-50,28
31,-3
-43,1
-28,-37
34,-59
93,-35
-34,-66
-92,87
58,-83
-87,70
8,46
-37,35
14,99
-73,57
-70,-78
-73,-34
-75,90
-40,-90
68,3
-79,38
28,-75
89,59
-83,23
46,-58
-61,-68
-26,-72
7,87
-23,92
-46,-59
-46,-72
2,-62
-97,-28
-98,70
87,-32
-47,-75
59,-89
28,-11
-29,18
-5,59
-92,-52
-4,-64
99,53
8,-36
50,-21
57,-71
80,-80
78,99
47,56
60,26
96,2
-77,34
-86,-41
95,-14
2,-99
-9,11
61,-45
87,35
-13,50
-87,-63
-61,-14
88,69
88,67
-75,-64
26,99
70,50
33,-89
33,77
-43,54
76,-40
88,-94
43,81
-79,54
52,74
98,80
24,-64
-42,22
95,-7
45,26
73,65
42,83
19,2
54,9
-23,-64
-45,-25
-4,80
-60,-90
80,84
-21,17
33,29
-29,-60
-97,-11
64,70
28,77
14,-67
50,37
63,-23
-34,99
-6,90
-32,80
-41,18
-83,-43
88,65
42,-100
-53,-94
58,85
-26,43
47,-57
93,76
76,14
-80,27
-3,-60
4,-57
-40,33
-68,-23
14,-61
-27,0
-84,81
90,12
89,75
-22,-52
24,8
-15,-98
74,-79
-89,-37
-91,-97
27,38
-2,-97
75,94
-72,68
75,66
88,23
-27,-4
70,3
-24,45
-91,-84
89,65
81,19
15,93
-64,-33
-32,-14
-89,-56
62,-43
69,27
6,3
70,72
-41,-73
71,-63
84,-76
90,-62
-88,-37
95,12
92,-98
-94,-71
93,-49
-60,27
-1,0
-100,36
97,-25
-80,49
-82,-37
33,-32
-36,15
34,73
6,-15
3,99
-46,-31
-68,-39
-44,-78
56,-89
-93,61
1,-12
-52,-7
-28,91
4,2
17,-35
42,100
50,-3
70,37
70,-9
45,-60
20,76
66,97
-95,7
69,-71
7,71
25,9
-58,-3
-11,82
-92,-11
95,29
30,41
-76,-19
100,-30
-93,87
-49,28
4,94
-89,74
88,-37
78,-80
78,-86
25,49
86,-63
-98,-27
-8,44
95,56
92,68
76,89
71,38
97,33
-14,-49
-52,72
74,82
-30,-65
-24,44
-50,11
49,67
-77,76
83,71
-17,-44
-31,-70
-91,-58
21,51
-1,-80
16,38
4,-9
-1,-53
-25,-67
30,-14
48,-26
-30,53
16,14
55,-16
-79,97
100,-52
44,-44
-39,-55
40,32
-4,-23
-84,82
-40,-78
-17,-97
51,74
-67,88
7,83
29,-98
-71,-89
98,-12
78,73
-7,-30
-36,40
62,-7
-95,-32
70,-34
26,-72
1,81
15,-14
39,42
-14,-51
13,12
-20,-77
5,-6
-77,16
-59,54
4,52
-57,32
-26,86
85,2
46,94
-30,-91
3,64
99,-58
-28,-61
26,64
-13,71
84,45
-80,95
47,73
32,41
38,-22
69,-82
-44,-29
22,-64
-87,8
48,47
0,56
46,20
-15,53
-83,-7
71,64
86,2
19,-14
36,45
73,49
40,44
-19,1
-12,11
-24,-37
75,-89
-7,-23
21,-35
-85,-1
-42,42
48,-63
-27,-79
93,28
-56,54
-25,76
-31,-46
22,-22
99,-16
-23,65
-24,53
99,97
-5,24
-92,-82
-7,11
-74,-7
-64,46
53,61
55,-83
59,-100
96,21
-13,-40
-7,38
-72,24
-22,34
2,-59
91,-16
-86,87
20,86
10,30
93,-1
94,78
-17,-78
-27,21
-93,-65
-86,70
-20,-45
39,71
82,3
10,67
26,-41
-5,91
-18,80
39,-58
-89,-47
-70,21
30,-62
10,86
21,-40
-17,63
72,-67
17,53
18,7
76,14
67,-10
-19,90
-86,-94
-79,-67
-1,97
-4,-96
50,17
-44,62
-35,-83
49,-42
19,-90
-76,82
39,73
-31,-29
-64,-37
-72,29
-76,62
-65,5
-79,-5
-2,-57
-94,-73
-37,-19
-92,-88
60,-57
-38,-2
-33,98
-30,21
-21,-46
-10,0
7,-68
55,69
18,-88
-82,94
-83,-10
-67,-73
78,-21
-52,35
46,-12
81,-88
-38,-74
-25,-19
-16,-50
67,-65
25,-34
-69,25
3,38
54,-12
-97,53
55,68
-87,-10
-91,-98
78,-6
68,72
9,42
9,-67
88,9
-12,6
-71,-21
-87,16
-50,-13
58,10
51,30
-22,82
-92,93
33,-79
65,-66
99,18
-28,-18
44,14
7,-37
-89,31
-53,27
30,-55
2,13
-51,-61
-50,-55
39,43
-91,100
42,-7
34,-31
-91,-40
92,53
88,57
-27,-46
80,-39
-18,3
-71,5
-70,65
33,41
19,94
21,12
-4,-33
-33,-92
5,42
-41,67
-85,77
-42,58
-76,-7
61,88
-4,-71
7,19
11,-86
-39,-1
-36,63
-59,83
57,54
92,93
-31,-51
-82,69
63,65
-3,81
2,93
47,66
19,56
87,-84
51,-52
60,32
-81,71
-89,77
-59,97
60,-40
7,85
-91,73
-10,11
61,26
30,84
-67,-32
5,23
-92,28
-58,-64
89,-28
52,-55
-65,-17
68,-48
-57,21
61,-9
24,-14
-85,22
9,35
-30,-21
12,54
51,-59
33,6
-74,-100
-46,46
-56,-66
-67,-48
-46,-64
-18,-71
31,84
-27,100
89,14
70,-35
24,4
-72,32
57,-88
93,-73
-36,76
100,-42
78,61
-69,-7
71,-42
64,65
-73,62
-79,-72
76,53
-5,67
-31,-35
29,-39
-98,-76
-98,-75
-75,12
7,-30
-18,92
66,-86
-23,28
93,-8
2,47
20,50
30,-45
-48,89
21,60
64,63
-63,-71
-24,-62
31,-69
-81,3
78,71
68,-53
97,-31
-50,51
85,45
57,-41
-83,14
74,-23
45,-80
-43,-9
-5,11
41,-89
-61,50
68,-30
-64,-8
97,-22
84,25
69,62
74,7
-44,76
17,-27
57,26
21,-56
-80,-58
5,-6
-28,10
22,-96
86,-89
-23,32
6,61
-91,-92
85,-62
54,65
-45,-5
64,-5
98,85
46,-37
98,75
91,47
17,-68
68,-82
-32,41
-63,-82
5,15
-6,77
-28,-67
-29,-72
-12,86
5,-90
50,21
-1,-10
91,7
-76,-59
-52,11
75,-37
-27,-59
80,68
6,-38
40,-28
86,37
23,-26
96,94
55,6
7,73
-34,-94
-22,-12
-98,1
-27,-33
-63,5
57,-24
-100,-49
-17,95
-85,-83
-39,19
29,-5
38,94
30,82
-88,11
-78,38
-22,82
-40,-94
-10,75
-67,93
64,-21
-81,48
-92,-89
-99,-76
-96,0
34,31
69,-10
41,95
-32,-73
-5,-91
-14,12
31,92
45,70
-32,-87
-16,-14
87,-45
-20,35
-28,4
-48,85
13,91
-27,44
-42,8
-14,45
-20,-39
-89,-78
64,38
19,39
26,58
14,-66
0,28
0,87
98,-68
-31,-62
-32,86
19,-29
-58,65
-91,17
66,56
33,-59
-56,16
-81,-46
44,83
-93,-68
53,-51
43,68
81,-77
72,-39
95,85
-68,-40
67,-90
29,-52
66,73
-94,-4
72,62
80,-53
10,86
-31,-27
19,-35
99,46
10,-67
15,-26
41,93
82,-74
-41,89
-29,13
72,54
83,-23
-35,10
-97,68
95,-28
87,-55
-23,-97
-23,-78
0,-62
96,74
-92,78
73,-82
-97,-51
-17,-12
-99,-21
67,20
10,17
-62,-5
3,-82
-58,-35
-35,-53
-46,94
-84,35
-62,-69
-95,-6
-100,66
88,-55
34,63
-84,75
93,63
4,92
64,-22
15,-93
61,10
80,98
-94,-73
-48,1
-25,14
45,-88
77,72
49,55
-30,90
-55,-98
-81,9
11,-50
-66,4
49,-50
-92,-51
-18,69
-77,53
85,-74
64,67
-88,-32
83,34
14,74
31,-79
20,92
44,-45
90,2
26,10
57,-57
-80,48
-42,-30
-72,-68
-89,94
-27,1
5,37
-32,69
55,-81
39,-25
89,-93
5,61
37,15
57,29
-38,74
-88,60
99,6
-50,37
-82,-95
69,84
7,-26
-78,-25
-72,69
27,-80
39,-18
1,-72
-28,-73
93,-54
26,-49
62,-44
-29,-32
62,-96
47,-82
-6,87
46,50
29,36
-92,34
80,-49
55,-93
-18,85
95,-3
93,-83
-32,44
-12,53
84,-63
-32,43
-27,-47
70,-95
78,-21
18,41
24,16
-47,-14
23,-1
-80,4
-54,95
-27,-39
-18,85
44,32
31,61
79,-12
78,-36
-28,11
83,-2
100,-48
18,58
15,22
76,-29
-68,-6
71,-76
83,-61
51,-25
43,50
-44,-52
100,5
-82,14
-33,-43
-63,-63
23,-27
-55,-49
-99,-44
-53,33
-48,-69
53,-34
33,2
93,-38
-93,-58
74,76
-29,-9
68,80
29,-27
10,22
-84,-24
-60,95
-71,-94
-63,81
78,85
-74,-14
97,74
55,15
-26,88
83,-83
-43,-78
-59,28
-79,-9
-47,43
-90,6
77,42
-2,7
-52,-8
-46,1
-29,4
41,-76
23,-68
-90,84
35,-97
-99,15
55,-21
4,-74
-85,61
93,-11
93,-64
3,22
-37,25
68,54
55,24
-61,90
-16,-15
-35,-88
-44,-58
-41,88
-78,-47
-21,30
5,4
93,-74
-14,-94
-83,9
-46,36
-100,93
-57,-89
-44,78
23,99
-81,-28
51,93
-33,-21
-87,-68
55,11
-36,-39
-40,30
16,-26
-22,89
-98,73
-50,2
-26,20
-56,-57
-100,-27
-36,-97
56,54
1,-98
-71,-100
-59,-78
-65,-29
-43,-76
-23,-24
-48,-81
-34,12
-10,6
-5,-59
47,-78
82,-47
-43,-90
-14,-34
-15,80
91,-36
99,61
-6,-83
88,78
-9,-75
-19,0
9,-40
-67,-26
-67,-4
-81,72
-80,-53
81,73
76,7
-29,91
-85,48
-74,99
-97,88
13,-59
-18,38
19,50
63,-14
30,3
-88,-37
-56,-39
-20,-44
89,-63
-88,40
-12,90
2,-46
53,-94
26,-47
74,-79
-35,18
61,78
7,-24
29,54
-99,-73
70,-32
-10,-73
-45,-91
-26,-66
-89,60
-18,-34
38,33
-58,2
-42,-89
-42,47
-59,-63
8,80
-100,21
84,32
-34,-60
-58,-74
-51,76
-70,10
-66,7
-34,-94
88,69
-91,-41
55,93
1,-20
-2,59
41,-57
-64,-86
-1,-65
-12,81
-38,9
36,42
-89,36
-63,-80
41,70
49,4
49,-8
-69,86
30,3
89,92
-19,23
-17,7
-96,-7
31,67
66,20
24,49
-34,76
-16,69
54,22
52,65
-22,-81
62,43
-27,65
20,22
-73,-66
-73,-10
-19,2
12,78
37,-35
20,66
-20,-41
-15,-58
11,-3
-81,-98
32,-36
-15,-75
33,-1
84,-8
61,11
-7,-64
-71,12
-71,-17
-99,95
87,61
11,-90
-34,24
-91,10
54,-78
19,-77
7,11
-78,95
27,-48
-60,-21
15,-51
-10,60
54,-90
97,-46
52,-22
0,-72
46,26
-65,33
25,-6
-64,24
-2,90
98,-60
66,72
2,44
8,80
-35,-81
90,-71
-63,63
-83,26
-31,80
-36,45
76,-92
-25,97
-36,70
-35,85
-41,43
-20,-69
93,96
69,57
-38,18
84,15
-58,-85
7,82
26,-86
50,-90
-89,74
69,-83
-94,-79
-99,-17
-59,-47
-14,24
70,98
-43,-63
55,19
33,-30
35,-39
-56,-59
5,90
-70,-82
80,93
-63,94
-19,35
-19,80
-10,8
-38,-30
-69,4
18,59
-45,-47
68,27
63,-87
27,75
30,-61
18,-2
15,21
7,-49
-65,71
-74,44
-82,-44
21,-62
-60,-41
-91,77
-93,7
73,8
68,-52
-100,90
60,-2
-17,-95
-59,-24
-50,-8
-39,-60
-22,-30
1,78
-20,-21
33,-21
49,-26
-26,58
42,17
-46,41
32,45
44,-8
57,82
1,-91
62,-34
26,14
-9,-38
-33,42
94,29
-22,46
-30,31
84,-27
33,-83
60,28
-96,8
44,-67
-52,-49
-80,28
42,14
-15,32
-82,33
-42,56
19,-27
-41,65
32,-3
12,34
-92,88
-48,-3
6,-76
-75,-84
55,-59
42,94
-18,-27
54,71
-41,-10
19,10
-96,29
-37,-36
12,52
-3,-63
63,61
86,95
27,52
-41,46
72,-34
-79,-63
49,-7
-77,72
75,19
-34,3
59,-2
-27,51
29,99
44,18
84,-13
37,70
-78,65
40,-92
28,-26
-9,15
93,15
-62,73
-52,-98
49,-76
-11,22
-39,-60
6,33
-57,-80
10,-60
-36,53
-68,1
-69,-59
-43,-29
-81,-81
-93,21
-84,-1
42,-66
-35,99
8,26
45,-43
-72,-99
-69,45
55,-25
-86,92
-64,-20
66,97
-10,81
-18,67
60,18
62,36
51,93
-62,32
-1,-67
-98,48
-88,40
46,42
-38,-6
-40,-76
-31,28
50,4
-39,55
-99,-89
-21,-84
-53,70
-50,3
-6,-34
-77,-24
85,8
-77,-28
-3,-93
63,-52
-99,-78
35,-59
-66,87
-64,62
42,-72
-77,19
24,26
10,-27
27,30
19,-19
-2,-59
35,-89
37,-37
-15,-79
-26,31
-93,-46
-91,83
42,-68
-94,-62
55,10
85,-6
-88,17
-7,-52
-100,-33
-22,-25
81,79
36,15
-56,83
54,72
70,-100
-67,71
-15,-46
62,39
90,54
19,35
-46,-18
75,97
-38,-80
-20,-29
69,13
68,-19
-9,-28
69,-26
-60,75
47,-50
-57,17
-87,-67
62,-16
10,-1
62,-62
3,-86
85,-67
99,25
13,94
67,44
51,53
-81,-20
-38,44
79,6
28,-38
8,61
-36,-55
18,-49
58,22
92,87
50,32
18,92
-63,41
2,-9
-49,-42
64,-95
9,29
88,-61
30,-82
93,34
-17,-8
22,84
-63,-36
-31,21
36,1
94,98
3,45
5,87
26,-59
-70,16
-7,27
82,65
8,-88
49,42
-28,85
13,59
81,45
75,-93
62,34
-12,7
-17,36
-54,77
47,17
34,39
-80,-2
94,35
37,-20
61,67
63,86
5,64
11,77
32,85
39,60
-32,-28
25,-4
12,53
-65,73
-56,-59
24,77
-92,39
-78,-75
6,-59
92,4
16,56
24,63
64,32
-81,37
-2,-32
67,55
-93,-68
-10,-81
17,67
-39,0
-61,77
12,-34
55,-74
82,-51
-52,-44
-64,-59
-97,56
80,12
-2,-86
-77,-77
91,39
4,50
-29,-26
-83,-79
29,4
42,86
-23,-57
11,-25
-22,-1
68,99
33,35
-31,54
83,-19
71,85
-5,77
9,-34
-72,53
53,-44
26,32
-93,-34
16,-57
51,-81
73,51
-66,-36
-22,-37
64,55
-64,-81
25,79
-78,12
-81,-77
64,-30
-85,72
21,0
-2,-86
57,-25
4,46
-44,-61
45,-35
-35,55
74,31
-2,63
-60,48
17,-68
-9,-76
1,73
-92,11
-48,-22
3,0
-9,72
85,93
82,93
-58,54
31,96
77,-97
34,-95
-68,-69
46,-11
-70,14
6,21
-12,42
-53,-68
55,46
-53,12
-4,-97
-45,62
46,-32
95,-94
58,66
-96,48
53,-8
-29,-4
92,-55
-2,13
-17,-50
80,61
46,80
-39,19
-12,84
32,-61
99,-49
33,89
79,31
-34,-75
55,-42
96,-95
-14,15
-41,-87
4,46
56,48
91,83
98,-12
18,-22
-24,75
-15,-44
-5,15
-30,-43
86,-83
99,10
59,-54
46,51
95,50
-4,-49
-67,-33
-90,37
-48,8
-2,93
56,-62
63,36
-77,45
61,14
-22,89
-49,19
-57,69
-34,57
90,49
-72,-11
-36,11
5,-68
-11,-24
66,50
-64,80
48,55
-26,10
-81,21
-82,-41
64,51
14,-67
-74,-35
79,78
-83,18
19,-87
-27,-67
9,-60
23,24
-9,99
63,11
-39,85
-72,5
-51,42
59,-65
21,41
-45,2
-8,-5
-53,67
-50,-37
-60,79
100,60
94,-50
-74,-81
14,-65
-91,-57
-67,84
29,5
56,-89
56,-25
78,-74
-78,5
-95,9
-3,-93
64,-91
20,-8
52,85
-6,-60
-45,-47
-85,-79
-27,46
2,-36
33,65
3,95
97,66
71,83
